feature_1,feature_2,feature_3,feature_4,feature_5,target
-0.2789629303318085,-0.22897150817990256,-0.42944873488237867,-0.2797601684958344,0.7630163497303595,0
-0.002403840918853844,0.0017890859096910228,2.1106427757689454,-0.5892716517893062,-1.0057879156263654,0
1.5898389781806839,0.31077274168984825,0.5542917396741974,0.5740712208940013,-1.022047838034078,0
-2.0650830462563206,0.026604739425891456,-0.1449202328057424,0.02845758118315888,0.0037773369438502957,1
-0.6078752606758179,-0.7630612243302932,0.8097968402111901,-0.5391227031489786,1.4795487973670614,1
-0.46580556911816284,0.9443592983866376,-1.0403365359655896,-0.15083771156669531,-1.8129845742706645,1
1.1701987091966037,0.009795448072091794,2.2040396196799588,0.13429649724779288,-1.0696565175358983,0
-0.2885486958757048,0.4015649195305557,1.4643773909617706,-0.7837535211244283,-1.6756067440107647,0
-0.9163209190734197,-1.0193586639731913,1.772779512400588,-0.8369207037962799,1.6486536654045474,1
0.47363207681145447,-0.4186415899138104,-1.5814763586895344,-0.9263811299815384,1.7728751802835538,1
-0.10325476014904739,0.17555998810623985,-0.7571035274440437,-1.6431888111541673,-0.06958647894233605,0
0.08531814256502405,0.8979075928554606,-1.221291173124094,-0.8082657216409264,-1.6136710031913029,0
0.23007075919140207,0.06782017483350183,-0.676607744801421,0.49774308909139425,0.1553743273094248,0
-0.9701242603796436,-0.8807185173747699,1.4522613428429403,-0.3975577654917214,1.4621005522216917,1
-1.9122549754197768,-0.58471886046533,-1.0317104754532826,-0.06863404608546861,1.9176739260897004,1
-0.0739475656083926,0.08331786112553101,-1.4074995956641652,-0.4516594761596227,0.46430127618131,1
-0.6749340187905523,0.2940000044129962,1.6101162916096703,-0.4030759890650308,-1.4820284518751674,0
0.5345056484805503,1.0717604705113584,-1.2600487365774067,0.8876554258738361,-2.01991517602443,0
-0.39305275706140097,-0.5638542152051914,0.8058801656219651,1.00163182520856,0.9948468761971598,1
-0.08923415422144892,0.4185888322196947,0.1199368237520968,-0.03757064497948127,-1.0793025221999302,0
-0.02355215087423812,2.0725940617785397,-1.9136032020629863,-0.17435425790283585,-4.154350476173738,0
-0.6947131310890582,0.2585024863869192,-0.8002129159765416,-0.409282438113104,-0.25171859621292303,0
0.6835693232004776,0.37374254686735986,-0.9209231265102656,-1.3659557112005343,-0.47591846189529796,0
-0.6581164890752567,0.9574017109647094,-1.1890122370480642,-0.30372602877666466,-1.774299626678388,0
-0.9733788380270346,-0.3619434414031672,0.6291045032520943,1.0071333364731596,0.5855559313779775,1
-1.876552706041874,-0.4421994821199281,0.24414336586013619,0.6197114459661363,0.9642292694174067,1
-1.111457956937032,0.9200319084716434,-1.1867659376401238,0.24650477843200488,-1.6840902078586266,0
-0.24338397937501807,-1.2582723497054378,0.7275628407295105,-0.29983819627488056,2.72811163241722,1
-0.8108575112103382,0.44889890057770865,-0.8384585300999574,-1.2575778589146163,-0.6986130172434446,0
0.5055892418358746,0.37949994926081443,0.7802238970501241,1.4891131083282896,-1.2971090879611848,0
-1.1195461283831687,-0.555659119695986,1.0033382543586962,-0.39352985596972884,0.8811442729742001,1
0.8691545924968965,-0.03813014144562779,-1.4412313024321362,-0.4555395260238707,0.7769406474576973,1
-0.8130143722601298,0.5195443426477091,-1.20206923370639,0.8232799156777053,-0.698644315223675,1
0.06008599461516361,-0.17354595751709787,0.1529069747191586,0.3883120054234496,0.351335058462536,1
0.18383451632250436,0.16195963593442353,0.37747616739616263,2.6930336639804966,-0.5746818568277252,1
1.2637066776546686,-0.4689191470104858,-2.2871482146382,-0.8463159774657358,2.2304912983992695,1
-1.2883076174635377,0.35380694494838694,2.0264629258709395,0.2927154821418534,-1.8256463596674741,0
-0.8987840483231282,1.6820899492341361,-1.5899880657528302,-1.3303136257389898,-3.3540926687499266,0
0.041325632270618466,0.12707706801791008,1.9961381660578996,0.4430021304473752,-1.2574740009882792,0
-0.38502181171286365,-0.009646764112552447,-1.5105128948265814,0.38298898474092846,0.7402418386342272,1
0.32782117284308526,-0.453885798791938,-0.47057377060511607,0.9242701395378298,1.3318784769959877,1
0.6833289928110694,0.171215157363838,-0.6671003851562324,-0.20931381957936157,-0.10167729153752847,0
-0.5975101946916416,0.4551557338663068,-0.8555017740080604,1.4223698616985077,-0.7058088839100307,0
1.904136589573007,-0.2986369091937136,-2.5178163184454023,1.6259589153620633,1.9240224664197152,1
0.5320061988219431,0.21167182117975467,1.0873827825397426,0.3616610612470166,-1.032926291313865,0
0.8868873900973003,0.007612315096210741,-0.6758610688754207,-0.42076179368105326,0.3020768829496563,0
0.4258436586298291,0.5126587279178608,0.5892481902700459,0.4182057558879721,-1.5317369114649502,0
-0.4511588584089988,0.4583281793087266,0.5028902813014561,0.5517407999109204,-1.3580618573630545,0
-0.5717460419560614,0.35406062128357657,-0.7628656834401477,0.33260751032419755,-0.5028377677837033,1
-1.8311448783383502,-0.9760456735418452,1.6136023136488955,-1.2284438312657626,1.618385718675,1
0.7356219972457467,0.3232008730327604,0.5457421224256729,1.78179890877106,-1.048346906991923,0
0.7153813154412441,0.1491843391133219,-0.6401907603089994,0.7181857257079345,-0.06063491024124035,0
2.303638752104789,-0.058212897963132906,0.08488708859308192,-1.479444223139724,0.1019085294677704,1
0.49201884799279927,0.2603767547401217,-0.7264318349971814,-0.5260348426675804,-0.2913027295351922,0
0.25866114785538813,-0.7202983564378106,1.1659080801227226,0.21273977585766032,1.2061401472109812,1
-0.43676423723821745,0.4847683962359885,-1.0281635308273764,-1.6065771007386793,-0.6962160784329802,0
-0.7699960661974573,-0.19331040419792017,0.726445934259421,-1.2961166642498945,0.12748745124511995,1
0.7903718960517113,-0.05746221873821636,-0.5528594501474853,0.34005129456889044,0.4026609929231304,0
1.8709651753717822,-0.38829919009660807,0.48149348638137446,0.38961417737090387,0.7199651652563295,1
2.0236062192296393,1.6410653323956712,-1.7262404093997978,0.006799844559997769,-3.1892441868275694,0
0.34767648353833636,1.0696502435729147,-1.3166734148825288,-0.4872285641135523,-1.9878947646395455,0
1.5541604207147741,-0.2959089337882626,-1.2859459633104575,0.8539759765522237,1.332884741982574,1
0.22899639245934025,0.3850773958401623,1.5442419176683468,-1.8579014513982872,-1.6732288254582044,0
-0.9046143749937661,0.4031679159869494,0.3095448708374805,1.1727568452674448,-1.131598819011737,0
-0.09445871444200275,0.10376510521315035,1.279825601305368,0.41960997202411815,-0.8606723524863586,0
0.242882013150275,-0.6878105324142769,1.2111713986411516,-2.0820987031889873,1.1053134197924255,1
-0.7090209576304904,0.42369390554914144,0.3819940959932141,1.9532591375265682,-1.2161075970278052,0
1.0074439731951985,0.16510563170751152,1.1014977924697456,-1.2549226680022925,-0.9258860732541111,0
0.29562448874709507,0.04737685537227115,-1.0180034741502466,-1.5166425494207911,0.36728586528980156,1
-1.514470309180767,0.3346336237751842,0.8017051305505751,0.32159321133923857,-1.1977157502982054,0
0.34980002456790754,-0.46699325395615837,-0.9128022801866507,-1.0040545968420103,1.5737135144740244,1
0.48206672733538614,0.059991760515441896,-1.003398424787518,0.3687331473175197,0.32954461318114314,1
0.9003985883950636,0.30265730884702646,0.5315543850778757,0.4512253193185082,-0.9914380184957665,0
-1.2504077339697175,0.1952573524549146,-0.665227145810336,0.6045153263553668,-0.16128878381921352,0
0.3791531187261241,0.11074799274176478,-0.11312803812045891,1.2302221756507876,-0.2168255019697407,1
-0.936506374789596,0.16291863956748415,-1.0461389620026276,-0.6677795564688862,0.09842593001222122,1
-1.3495762115515322,0.299576283406011,-0.4861147790066451,-0.41521376790527154,-0.5010681281129752,1
0.2243396567780826,-1.2843616487660532,2.260627747578283,0.9040175547613144,2.0644545552767304,1
-0.6058608207588934,0.17876845926753865,-0.7273359834485558,1.7193779062072967,-0.09154666780661158,0
-0.9951484818533795,-0.7571644754327882,1.261286008734074,-0.18150316213566714,1.250931982057757,1
0.8580141953021454,-1.0335479412437851,1.8096300601178634,-0.8281962729652346,1.665826614388909,1
-0.22859991534001858,0.6929697252125377,-1.092203593543738,-0.9943493746085122,-1.1743602806839406,0
-0.0070449854805546995,0.5109382192132145,-0.9776252981677451,-0.21560957856802238,-0.7841139219879596,1
0.32405702822156063,0.9431252009222544,-0.01187157387991411,-1.1476913898156673,-2.297937026775677,1
-0.18039168176240783,-0.05231026259053792,-0.5880722367907769,1.3728484746765302,0.40678451565967944,0
0.2773584619646759,-0.617814272019278,1.1236634749509327,-0.022278979183713316,0.9758676830026506,1
0.347561613803552,-0.43832003642270256,0.7107961366555511,0.08669769941439658,0.7333451470287515,1
0.9788895585567792,-0.6824858076042333,1.2073712138645598,-1.3717431292635056,1.0941108968728543,1
0.5333592447054494,-1.1135538819982038,1.9762993346469169,0.8394685045184047,1.7821618609884493,1
-0.9077561801469204,0.6796318429865399,-0.6874550295611617,1.5192839236417688,-1.3338201851664797,1
0.8691560643892732,0.40796119128908426,-0.9692678597322187,0.8872908372667421,-0.5365593046997368,0
0.19042388992505774,0.5172849459054917,0.9108972021046016,0.44921872128503426,-1.6956463572022686,0
-0.46440426230938764,1.0628620785074216,-1.2191947867205628,0.4620608932518965,-2.0175645965599127,0
0.3361449630262288,-0.8462734377783401,1.4340887116230623,-0.22747625995340778,1.3865911531343786,1
-0.5505368494915835,1.1799315037117615,-1.4664279717207145,-1.2207124259141586,-2.1862024170571805,0
-0.9680457585102453,0.44597567245157327,-0.9114803239967939,-0.31030770538490365,-0.6568270671442493,1
-0.97536602727825,-0.02841454381615951,0.06544245839929441,1.3035079319347591,0.03835220406982376,1
0.46926758980852623,0.629982387390639,-1.2023705605194468,-1.5355721232071058,-0.9682446702759879,1
-0.8783230771797389,0.20764955171445762,2.0791231625420785,-0.3780078990182172,-1.4936442849361433,0
-1.3192471945987674,-0.16191857877151694,1.4026362922740665,-0.20298063739565708,-0.2700127142903461,1
0.03279699541158651,1.5336315287947877,-1.5596477515544054,-0.7584953347000695,-3.0058804312860676,0
0.8508979621679722,0.07305312720665222,-0.5307688800811134,-0.13737178839939665,0.07339803459455796,0
-1.1996975283653082,-0.5980417503311659,1.0241831340573713,-2.3161438629688766,0.9747731471654596,1
-0.5835993263460049,0.11840875211525025,1.5501794730317042,1.0383788510193166,-1.0247116694844207,0
0.8407344821295493,0.2458794604722884,1.6854321454824075,0.2078025073533134,-1.4002291712794892,0
-1.8665399513606162,0.21180120114422013,-0.784814884032637,1.0075136898369221,-0.14495715285406519,0
0.26256132900192497,0.8221659447889079,-1.2340496420189209,0.19358991136754436,-1.4226197276104604,0
-0.41360553342164424,0.10512433978387366,0.8748945673729895,1.8876876573401904,-0.6718681998852851,1
0.5082686396745896,-0.19276102197744466,-2.1948657473081274,3.9262377064363267,1.512194632326083,1
0.6870657958589163,-1.3076871465922442,2.160001929989865,1.466540859278603,2.1691697914264676,1
-0.5482687949250771,-0.6496861450840228,-0.21015535126988671,0.8333339117803071,1.6865595485775817,1
0.30381859560487573,0.4104865886911088,-0.9346988191205464,0.7215625051261435,-0.5591292196466525,0
0.5062409893059261,-0.7144775572486362,1.2466861830450993,1.4473056993918065,1.153596854135379,1
-2.6357477390168778,1.1514477909455227,-1.84205777971007,0.003375506597160999,-1.938409593062293,1
-0.3613105619672905,0.3011330479193546,1.5700762845870195,-0.06418416128881928,-1.4804533775238446,0
0.44130715169924584,0.35893286088840143,-0.4234334443075032,-0.7331561971099966,-0.6757855690758994,0
0.7821300015314592,-0.2535700256119367,0.44401453914450617,-0.7908993816675531,0.4086734407686625,1
1.80930634973311,-0.46822549757108317,-1.9015826106409448,-0.21804589539237385,2.0458611514505924,1
1.0417246640588513,0.34497562026881307,0.6533117470805618,0.5835443030118876,-1.1525690243282414,0
0.07959786237603639,0.04975325524067312,1.7599329946571098,0.5540577711159071,-0.9565415209577711,0
1.3764964500195378,-0.7728616777421213,1.3231314385254935,0.3131321400131553,1.2599289143999393,1
-0.12373268009975662,0.1952108189257993,-0.41582218012016336,0.45780560992578473,-0.2795081050739696,1
0.5222506360177785,0.47455437049610116,0.11666873188177418,-0.09791524644290406,-1.2144469551568595,0
1.1173988159024608,0.7126487752030148,-1.1012549032234868,1.4484992298929262,-1.2181315797083623,0
-0.41142660711600243,0.4522082702254162,0.892260782665279,1.1539007342557472,-1.5278552625781385,0
-0.20252422706483003,-1.061453852026605,1.7636530721621924,-0.5282970466629792,1.7558006936106954,1
-1.4511756900515589,0.25014842509405477,-0.8180683444220569,-0.01208894784605456,-0.2228422146739173,0
0.3904648499288896,0.5852599095588689,-0.9437775284080624,-0.10322175293249623,-0.9817030263711461,0
-0.5495571359085801,0.5262118724978938,-1.1317838089400587,0.8595878869798019,-0.7482773670165725,0
-0.6039806259692295,-0.48180939940919637,1.0395947858326746,-0.22954865536034708,0.6835650846483708,1
1.3934545275244314,-0.4492388511700343,0.7324277845527631,0.7105491022977853,0.7497508161575197,1
0.4822489526806572,0.9394768797248697,-1.277150849184777,-1.2376624223272978,-1.6887001348102484,0
-0.33912227927003874,-0.5692263979246989,1.131875576457843,0.37006111526895535,0.8532961815345174,1
-1.2995812369275976,0.8883700263310395,-1.0772652182403666,0.8297324178791745,-1.6587103622990578,0
0.8823330623234091,0.9552946660919708,-1.2360304586075088,-0.45209033283308037,-1.7468448784157165,0
-1.1115802495135512,-1.028913239827858,1.7817163927762294,-0.035825578706462934,1.6677503754218048,1
0.4322629506341555,0.5401845511590485,0.689049099266055,0.47004418736820214,-1.6463199944173785,0
-2.077811819856197,-0.6052568585555208,1.0998753316997314,-0.3202978045366419,0.9564829336371072,1
-0.4367197360405955,-0.2894338810053169,-0.46048713364393645,-0.06613261462582246,0.9254213345020132,0
-0.5969742867210739,0.006010413032883219,-0.17104771805273833,-2.390304367469438,0.06647515848329055,1
-0.39719531614598763,-0.7865028174212277,1.4212361786618546,-1.1022697404558555,1.2467003077679448,1
2.0565435648295414,-0.2569067395508666,0.14496917450032587,-1.1308884353259157,0.5587087380473019,1
-1.5327005598899308,-0.30599004133151997,0.5946764885771355,-0.1962806513879368,0.46522532010319617,1
